 x,
 "http://yago-knowledge.org/resource/La_Trompette" ,
 "http://yago-knowledge.org/resource/Nobu_Berkeley_St" ,
 "http://yago-knowledge.org/resource/Rasoi" ,
 "http://yago-knowledge.org/resource/Rhodes_Twenty_Four" ,
 "http://yago-knowledge.org/resource/The_Capital_Restaurant" ,
 "http://yago-knowledge.org/resource/The_Ledbury" ,
 "http://yago-knowledge.org/resource/Zafferano" ,
 "http://yago-knowledge.org/resource/Sandys_Row_Synagogue" ,
 "http://yago-knowledge.org/resource/Silk_Stream" ,
 "http://yago-knowledge.org/resource/ChristChurch_London" ,
 "http://yago-knowledge.org/resource/Corinthia_Hotel_London" ,
 "http://yago-knowledge.org/resource/King27s_Church_Catford" ,
 "http://yago-knowledge.org/resource/Sipsmith" ,
 "http://yago-knowledge.org/resource/Arkley" ,
 "http://yago-knowledge.org/resource/Cinema_Museum_London" ,
 "http://yago-knowledge.org/resource/Dabbl" ,
 "http://yago-knowledge.org/resource/Charlotte_Street_Hotel" ,
 "http://yago-knowledge.org/resource/Covent_Garden_Hotel" ,
 "http://yago-knowledge.org/resource/Four_Seasons_Hotel_London_at_Park_Lane" ,
 "http://yago-knowledge.org/resource/Chancery_Court_Hotel" ,
 "http://yago-knowledge.org/resource/Grange_City_Hotel" ,
 "http://yago-knowledge.org/resource/Grange_Holborn_Hotel" ,
 "http://yago-knowledge.org/resource/Royal_Garden_Hotel" ,
 "http://yago-knowledge.org/resource/Wyndham_Grand_Chelsea_Harbour" ,
 "http://yago-knowledge.org/resource/The_Ravensbourne" ,
 "http://yago-knowledge.org/resource/Cartoon_Network_Greece" ,
 "http://yago-knowledge.org/resource/ShortsTV" ,
 "http://yago-knowledge.org/resource/Havering_Country_Park" ,
 "http://yago-knowledge.org/resource/Suleymaniye_Mosque_London" ,
 "http://yago-knowledge.org/resource/ArcelorMittal_Orbit" ,
 "http://yago-knowledge.org/resource/Rainham_Hall" ,
 "http://yago-knowledge.org/resource/Star_Supply_Stores" ,
 "http://yago-knowledge.org/resource/Bob_Bob_Ricard" ,
 "http://yago-knowledge.org/resource/Feminist_Library" ,
 "http://yago-knowledge.org/resource/Galvin_at_Windows" ,
 "http://yago-knowledge.org/resource/Havering_Museum" ,
 "http://yago-knowledge.org/resource/Topolski_Century" ,
 "http://yago-knowledge.org/resource/BET_International" ,
 "http://yago-knowledge.org/resource/Cyberia_London" ,
 "http://yago-knowledge.org/resource/Zuma_restaurant" ,
 "http://yago-knowledge.org/resource/Kingston_Museum" ,
 "http://yago-knowledge.org/resource/Viasat_Film_HD" ,
 "http://yago-knowledge.org/resource/Pied_a_Terre_restaurant" ,
 "http://yago-knowledge.org/resource/Bincho" ,
 "http://yago-knowledge.org/resource/Channelsea_Island" ,
 "http://yago-knowledge.org/resource/Church_Farmhouse_Museum" ,
 "http://yago-knowledge.org/resource/Deans_Brook" ,
 "http://yago-knowledge.org/resource/Mutton_Brook" ,
 "http://yago-knowledge.org/resource/Puppet_Theatre_Barge" ,
 "http://yago-knowledge.org/resource/Betts_Park" ,
 "http://yago-knowledge.org/resource/Aziziye_Mosque_London" ,
 "http://yago-knowledge.org/resource/Islington_Museum" ,
 "http://yago-knowledge.org/resource/Ramsay_Hall" ,
 "http://yago-knowledge.org/resource/Halls_of_residence_at_University_College_London" ,
 "http://yago-knowledge.org/resource/Wandsworth_Museum" ,
 "http://yago-knowledge.org/resource/Plantation_Place_South" ,
 "http://yago-knowledge.org/resource/Beltwood_House" ,
 "http://yago-knowledge.org/resource/White_Tower_Tower_of_London" ,
 "http://yago-knowledge.org/resource/London_Nose" ,
 "http://yago-knowledge.org/resource/Central_Mosque_Wembley" ,
 "http://yago-knowledge.org/resource/Adelaide_House" ,
 "http://yago-knowledge.org/resource/Hilton_London_Hyde_Park" ,
 "http://yago-knowledge.org/resource/Hindoostanee_Coffee_House" ,
 "http://yago-knowledge.org/resource/Westminster" ,
 "http://yago-knowledge.org/resource/Bow_Back_Rivers" ,
 "http://yago-knowledge.org/resource/Romford" ,
 "http://yago-knowledge.org/resource/River_Thames" ,
 "http://yago-knowledge.org/resource/Lancaster_House" ,
 "http://yago-knowledge.org/resource/Uxbridge" ,
 "http://yago-knowledge.org/resource/Bromley" ,
 "http://yago-knowledge.org/resource/Thorpe_Park" ,
 "http://yago-knowledge.org/resource/St_Katharine_Docks" ,
 "http://yago-knowledge.org/resource/Middlesex_Guildhall" ,
 "http://yago-knowledge.org/resource/Downe" ,
 "http://yago-knowledge.org/resource/Southall_Railway_Centre" ,
 "http://yago-knowledge.org/resource/Folly_Brook" ,
 "http://yago-knowledge.org/resource/Millennium_Bridge_London" ,
 "http://yago-knowledge.org/resource/City_of_Westminster" ,
 "http://yago-knowledge.org/resource/Music_Choice_International" ,
 "http://yago-knowledge.org/resource/Beverley_Brook" ,
 "http://yago-knowledge.org/resource/London_Transport_Museum" ,
 "http://yago-knowledge.org/resource/Gunnersbury_Park" ,
 "http://yago-knowledge.org/resource/Osterley_Park" ,
 "http://yago-knowledge.org/resource/Isle_of_Dogs" ,
 "http://yago-knowledge.org/resource/Croydon" ,
 "http://yago-knowledge.org/resource/South_Bank" ,
 "http://yago-knowledge.org/resource/New_West_End_Synagogue" ,
 "http://yago-knowledge.org/resource/New_River_England" ,
 "http://yago-knowledge.org/resource/Duke_of_Northumberland27s_River" ,
 "http://yago-knowledge.org/resource/Cuffley_Brook" ,
 "http://yago-knowledge.org/resource/River_Rom" ,
 "http://yago-knowledge.org/resource/BabyTV" ,
 "http://yago-knowledge.org/resource/River_Lea" ,
 "http://yago-knowledge.org/resource/Park_Lane_Hotel" ,
 "http://yago-knowledge.org/resource/Mount_Vernon_Hospital" ,
 "http://yago-knowledge.org/resource/River_Darent" ,
 "http://yago-knowledge.org/resource/River_Colne_Hertfordshire" ,
 "http://yago-knowledge.org/resource/Dollis_Brook" ,
 "http://yago-knowledge.org/resource/Colonnade_Hotel_London" ,
 "http://yago-knowledge.org/resource/North_Woolwich_Old_Station_Museum" ,
 "http://yago-knowledge.org/resource/Harefield" ,
 "http://yago-knowledge.org/resource/River_Cray" ,
 "http://yago-knowledge.org/resource/Chiswick_House" ,
 "http://yago-knowledge.org/resource/Canadian_Medical_Hall_of_Fame" ,
 "http://yago-knowledge.org/resource/London_Zoo" ,
