 x,
 "http://yago-knowledge.org/resource/Winchester_Hoard" ,
 "http://yago-knowledge.org/resource/Alalakh" ,
 "http://yago-knowledge.org/resource/Hinton_St_Mary_Mosaic" ,
 "http://yago-knowledge.org/resource/Stormont_cricket_ground" ,
 "http://yago-knowledge.org/resource/Deanes" ,
 "http://yago-knowledge.org/resource/Titanic_Belfast" ,
 "http://yago-knowledge.org/resource/Hydebank_Wood_HM_Prison" ,
 "http://yago-knowledge.org/resource/Kennedy_Centre_Belfast" ,
 "http://yago-knowledge.org/resource/BT_Riverside_Tower" ,
 "http://yago-knowledge.org/resource/Red_Barn_Gallery" ,
 "http://yago-knowledge.org/resource/Corrigan_Park" ,
 "http://yago-knowledge.org/resource/Ballygomartin_Road" ,
 "http://yago-knowledge.org/resource/Ormeau_Cricket_Ground" ,
 "http://yago-knowledge.org/resource/Belfast_Central_Library" ,
 "http://yago-knowledge.org/resource/Belfast_Castle" ,
 "http://yago-knowledge.org/resource/Albert_Memorial_Clock_Belfast" ,
 "http://yago-knowledge.org/resource/Ulster_Hall" ,
 "http://yago-knowledge.org/resource/Forestside_Shopping_Centre" ,
 "http://yago-knowledge.org/resource/Belfast_Wheel" ,
 "http://yago-knowledge.org/resource/St_Anne27s_Cathedral_Belfast" ,
 "http://yago-knowledge.org/resource/Belfast_Hebrew_Congregation" ,
 "http://yago-knowledge.org/resource/Celtic_Park_Belfast" ,
 "http://yago-knowledge.org/resource/St_Peter27s_Cathedral_Belfast" ,
 "http://yago-knowledge.org/resource/Grand_Opera_House_Belfast" ,
 "http://yago-knowledge.org/resource/Belfast_Exposed" ,
 "http://yago-knowledge.org/resource/Royal_Victoria_Hospital_Belfast" ,
 "http://yago-knowledge.org/resource/Irish_Republican_History_Museum" ,
 "http://yago-knowledge.org/resource/Belfast_City_Cemetery" ,
 "http://yago-knowledge.org/resource/Musgrave_Park_Hospital" ,
 "http://yago-knowledge.org/resource/Waterfront_Hall" ,
 "http://yago-knowledge.org/resource/Feile_FM" ,
 "http://yago-knowledge.org/resource/Holywood_Exchange" ,
 "http://yago-knowledge.org/resource/Cavehill" ,
 "http://yago-knowledge.org/resource/Ravenhill_Stadium" ,
 "http://yago-knowledge.org/resource/Belfast_City_Hall" ,
 "http://yago-knowledge.org/resource/Windsor_Park" ,
 "http://yago-knowledge.org/resource/Westfield_CastleCourt" ,
 "http://yago-knowledge.org/resource/Belfast_Zoo" ,
 "http://yago-knowledge.org/resource/Linen_Hall_Library" ,
 "http://yago-knowledge.org/resource/Ormeau_Baths_Gallery" ,
 "http://yago-knowledge.org/resource/Cool_FM" ,
 "http://yago-knowledge.org/resource/Odyssey_Arena" ,
 "http://yago-knowledge.org/resource/BBC_Radio_Ulster" ,
 "http://yago-knowledge.org/resource/Casement_Park" ,
 "http://yago-knowledge.org/resource/Victoria_Square_Shopping_Centre" ,
 "http://yago-knowledge.org/resource/Solitude_football_ground" ,
 "http://yago-knowledge.org/resource/Bodmin" ,
 "http://yago-knowledge.org/resource/Eden_Project" ,
 "http://yago-knowledge.org/resource/Hamoaze" ,
 "http://yago-knowledge.org/resource/Land27s_End" ,
 "http://yago-knowledge.org/resource/Looe_Island" ,
 "http://yago-knowledge.org/resource/Lamorna" ,
 "http://yago-knowledge.org/resource/Padstow" ,
 "http://yago-knowledge.org/resource/Sticker_Cornwall" ,
 "http://yago-knowledge.org/resource/River_Menalhyl" ,
 "http://yago-knowledge.org/resource/Durgan" ,
 "http://yago-knowledge.org/resource/South_Hill_Cornwall" ,
 "http://yago-knowledge.org/resource/North_Hill_Cornwall" ,
 "http://yago-knowledge.org/resource/St_Gennys" ,
 "http://yago-knowledge.org/resource/Red_River_Cornwall" ,
 "http://yago-knowledge.org/resource/Temple_Cornwall" ,
 "http://yago-knowledge.org/resource/Four_Lanes" ,
 "http://yago-knowledge.org/resource/Bake_Cornwall" ,
 "http://yago-knowledge.org/resource/Ball_Cornwall" ,
 "http://yago-knowledge.org/resource/Banns_Cornwall" ,
 "http://yago-knowledge.org/resource/Kennards_House" ,
 "http://yago-knowledge.org/resource/Barcelona_Cornwall" ,
 "http://yago-knowledge.org/resource/Golant" ,
 "http://yago-knowledge.org/resource/St_Breock" ,
 "http://yago-knowledge.org/resource/Lawhitton" ,
 "http://yago-knowledge.org/resource/Crugmeer" ,
 "http://yago-knowledge.org/resource/Lezant" ,
 "http://yago-knowledge.org/resource/Trevalga" ,
 "http://yago-knowledge.org/resource/North_Tamerton" ,
 "http://yago-knowledge.org/resource/Otterham" ,
 "http://yago-knowledge.org/resource/Poundstock" ,
 "http://yago-knowledge.org/resource/St_Blazey_Gate" ,
 "http://yago-knowledge.org/resource/St_Stephens_by_Launceston_Rural" ,
 "http://yago-knowledge.org/resource/South_Petherwin" ,
 "http://yago-knowledge.org/resource/St_Thomas_the_Apostle_Rural" ,
 "http://yago-knowledge.org/resource/Tremaine_Cornwall" ,
 "http://yago-knowledge.org/resource/Treneglos" ,
 "http://yago-knowledge.org/resource/Tresmeer" ,
 "http://yago-knowledge.org/resource/Trewen" ,
 "http://yago-knowledge.org/resource/Doublebois" ,
 "http://yago-knowledge.org/resource/Darite" ,
 "http://yago-knowledge.org/resource/Slaughterbridge" ,
 "http://yago-knowledge.org/resource/Landrake_with_St_Erney" ,
 "http://yago-knowledge.org/resource/Hawker27s_Cove_Cornwall" ,
 "http://yago-knowledge.org/resource/Deviock" ,
 "http://yago-knowledge.org/resource/Landulph" ,
 "http://yago-knowledge.org/resource/Lansallos" ,
 "http://yago-knowledge.org/resource/Lanteglos-by-Fowey" ,
 "http://yago-knowledge.org/resource/Morval_Cornwall" ,
 "http://yago-knowledge.org/resource/Sheviock" ,
 "http://yago-knowledge.org/resource/St_John_Cornwall" ,
 "http://yago-knowledge.org/resource/St_Martin-by-Looe" ,
 "http://yago-knowledge.org/resource/St_Mellion" ,
 "http://yago-knowledge.org/resource/St_Pinnock" ,
 "http://yago-knowledge.org/resource/Bathpool_Cornwall" ,
 "http://yago-knowledge.org/resource/Bethel_Cornwall" ,
 "http://yago-knowledge.org/resource/Bilberry_Cornwall" ,
 "http://yago-knowledge.org/resource/Billacott" ,
 "http://yago-knowledge.org/resource/Bishop27s_Quay" ,
 "http://yago-knowledge.org/resource/Bissoe" ,
 "http://yago-knowledge.org/resource/Bissom" ,
 "http://yago-knowledge.org/resource/Blowinghouse" ,
 "http://yago-knowledge.org/resource/Blue_Anchor_Cornwall" ,
 "http://yago-knowledge.org/resource/Penhale" ,
 "http://yago-knowledge.org/resource/Blunts_Cornwall" ,
 "http://yago-knowledge.org/resource/Bodanna" ,
