 x,
 "http://yago-knowledge.org/resource/Johnstownbridge" ,
 "http://yago-knowledge.org/resource/Brownstown_County_Kildare" ,
 "http://yago-knowledge.org/resource/Maddenstown" ,
 "http://yago-knowledge.org/resource/Aquazone_theme_park" ,
 "http://yago-knowledge.org/resource/Old_Kilcullen" ,
 "http://yago-knowledge.org/resource/Loughshinny" ,
 "http://yago-knowledge.org/resource/Dunsandle_Castle" ,
 "http://yago-knowledge.org/resource/Hawkfield" ,
 "http://yago-knowledge.org/resource/Two_Tube" ,
 "http://yago-knowledge.org/resource/Kilkea" ,
 "http://yago-knowledge.org/resource/Cloghroe" ,
 "http://yago-knowledge.org/resource/Drimoleague" ,
 "http://yago-knowledge.org/resource/St_George27s_Church_Dublin" ,
 "http://yago-knowledge.org/resource/Stonetown_County_Louth" ,
 "http://yago-knowledge.org/resource/St_Andrew27s_Church_Westland_Row_Dublin" ,
 "http://yago-knowledge.org/resource/Blacksod_Bay" ,
 "http://yago-knowledge.org/resource/North_Slob" ,
 "http://yago-knowledge.org/resource/Patrick_Kavanagh_Centre" ,
 "http://yago-knowledge.org/resource/Dunderrow" ,
 "http://yago-knowledge.org/resource/Island_Eddy" ,
 "http://yago-knowledge.org/resource/Airside_Retail_Park" ,
 "http://yago-knowledge.org/resource/Lullymore" ,
 "http://yago-knowledge.org/resource/Tacumshane" ,
 "http://yago-knowledge.org/resource/Church_of_Saint_John_the_Evangelist_Kilkenny" ,
 "http://yago-knowledge.org/resource/St_Peter27s_Church_Aungier_Street_Dublin" ,
 "http://yago-knowledge.org/resource/Houses_of_the_Oireachtas_Channel" ,
 "http://yago-knowledge.org/resource/Moneenroe" ,
 "http://yago-knowledge.org/resource/St_John_the_Baptist_Blackrock" ,
 "http://yago-knowledge.org/resource/St_Andrew27s_Church_Andrew_St_Dublin" ,
 "http://yago-knowledge.org/resource/St_Luke27s_Church_Dublin" ,
 "http://yago-knowledge.org/resource/Glinsc" ,
 "http://yago-knowledge.org/resource/Church_of_St_Nicholas_Within" ,
 "http://yago-knowledge.org/resource/St_Mark27s_Church_Dublin" ,
 "http://yago-knowledge.org/resource/St_Thomas27s_Church_old_Dublin" ,
 "http://yago-knowledge.org/resource/Leixlip" ,
 "http://yago-knowledge.org/resource/Monkstown_Church_Dublin" ,
 "http://yago-knowledge.org/resource/Cork_Medical_Centre" ,
 "http://yago-knowledge.org/resource/Rathcoffey" ,
 "http://yago-knowledge.org/resource/Toin_an_tSeanbhaile" ,
 "http://yago-knowledge.org/resource/Saile" ,
 "http://yago-knowledge.org/resource/An_Caiseal" ,
 "http://yago-knowledge.org/resource/Bun_an_Churraigh" ,
 "http://yago-knowledge.org/resource/Kilcommon" ,
 "http://yago-knowledge.org/resource/Broadhaven_Bay" ,
 "http://yago-knowledge.org/resource/St_Marys_Chapel_of_Ease_Dublin" ,
 "http://yago-knowledge.org/resource/Dun_Laoghaire" ,
 "http://yago-knowledge.org/resource/St_Joseph27s_Carmelite_Church_Berkeley_Road" ,
 "http://yago-knowledge.org/resource/Yellow_Furze" ,
 "http://yago-knowledge.org/resource/Mariners27_Church_Dun_Laoghaire" ,
 "http://yago-knowledge.org/resource/St_Nicholas_of_Myra_Without_Francis_Street" ,
 "http://yago-knowledge.org/resource/St_Kevin27s_Church_Harrington_Street_Dublin" ,
 "http://yago-knowledge.org/resource/Cruit_Island" ,
 "http://yago-knowledge.org/resource/Knockavilla_County_Cork" ,
 "http://yago-knowledge.org/resource/Church_of_the_Immaculate_Conception_Dublin" ,
 "http://yago-knowledge.org/resource/Taughboyne" ,
 "http://yago-knowledge.org/resource/Lough_Ree_Power_Station" ,
 "http://yago-knowledge.org/resource/West_Offaly_Power_Station" ,
 "http://yago-knowledge.org/resource/Currans" ,
 "http://yago-knowledge.org/resource/Kilmoyley" ,
 "http://yago-knowledge.org/resource/Kilmeedy" ,
 "http://yago-knowledge.org/resource/Kilmainhamwood" ,
 "http://yago-knowledge.org/resource/Blennerville" ,
 "http://yago-knowledge.org/resource/Faulagh" ,
 "http://yago-knowledge.org/resource/Bruree" ,
 "http://yago-knowledge.org/resource/Carrowmore_Lake" ,
 "http://yago-knowledge.org/resource/Milltown_County_Kildare" ,
 "http://yago-knowledge.org/resource/Mid-Western_Regional_Hospital_Limerick" ,
 "http://yago-knowledge.org/resource/Killeen_County_Meath" ,
 "http://yago-knowledge.org/resource/Kilmead" ,
 "http://yago-knowledge.org/resource/Eadestown" ,
 "http://yago-knowledge.org/resource/Narraghmore" ,
 "http://yago-knowledge.org/resource/Inishglora" ,
 "http://yago-knowledge.org/resource/Meelin" ,
 "http://yago-knowledge.org/resource/St_Luke27s_General_Hospital" ,
 "http://yago-knowledge.org/resource/Aut_Even_Hospital" ,
 "http://yago-knowledge.org/resource/Mount_Carmel_Hospital" ,
 "http://yago-knowledge.org/resource/St_Joseph27s_Hospital_Sligo" ,
 "http://yago-knowledge.org/resource/Leopardstown_Park_Hospital" ,
 "http://yago-knowledge.org/resource/Ballymagauran" ,
 "http://yago-knowledge.org/resource/Midland_Regional_Hospital_Portlaoise" ,
 "http://yago-knowledge.org/resource/Cork_University_Hospital" ,
 "http://yago-knowledge.org/resource/Midland_Regional_Hospital_Tullamore" ,
 "http://yago-knowledge.org/resource/Midland_Regional_Hospital_Mullingar" ,
 "http://yago-knowledge.org/resource/St_Columcille27s_Hospital" ,
 "http://yago-knowledge.org/resource/Togher_Cork" ,
 "http://yago-knowledge.org/resource/Kill_County_Waterford" ,
 "http://yago-knowledge.org/resource/Parteen" ,
 "http://yago-knowledge.org/resource/St_Peter27s_Church_Phibsborough_Dublin" ,
 "http://yago-knowledge.org/resource/Coolderry" ,
 "http://yago-knowledge.org/resource/Kilkishen" ,
 "http://yago-knowledge.org/resource/Mid-Western_Regional_Hospital_Ennis" ,
 "http://yago-knowledge.org/resource/South_Tipperary_General_Hospital" ,
 "http://yago-knowledge.org/resource/Threemilehouse" ,
 "http://yago-knowledge.org/resource/Cavan_General_Hospital" ,
 "http://yago-knowledge.org/resource/Mallow_General_Hospital" ,
 "http://yago-knowledge.org/resource/St_Mary27s_Orthopaedic_Hospital" ,
 "http://yago-knowledge.org/resource/Clonlara" ,
 "http://yago-knowledge.org/resource/Bon_Secours_Hospital_Dublin" ,
 "http://yago-knowledge.org/resource/Bon_Secours_Hospital_Cork" ,
 "http://yago-knowledge.org/resource/Bantry_General_Hospital" ,
 "http://yago-knowledge.org/resource/Terryland_Forest_Park" ,
 "http://yago-knowledge.org/resource/Bon_Secours_Hospital_Galway" ,
 "http://yago-knowledge.org/resource/Bon_Secours_Hospital_Tralee" ,
 "http://yago-knowledge.org/resource/St_Luke27s_Hospital_Rathgar" ,
 "http://yago-knowledge.org/resource/Mid-East_Region_Ireland" ,
 "http://yago-knowledge.org/resource/Waterford_Regional_Hospital" ,
 "http://yago-knowledge.org/resource/Our_Lady_of_Lourdes_Hospital_Drogheda" ,
 "http://yago-knowledge.org/resource/Lourdes_Orthopaedic_Hospital" ,
 "http://yago-knowledge.org/resource/Portiuncula_Hospital" ,
 "http://yago-knowledge.org/resource/New_Birmingham" ,
 "http://yago-knowledge.org/resource/Cappawhite" ,
 "http://yago-knowledge.org/resource/Newcastle_County_Tipperary" ,
 "http://yago-knowledge.org/resource/Ballyclerahan" ,
 "http://yago-knowledge.org/resource/Tallanstown" ,
 "http://yago-knowledge.org/resource/Border_Region" ,
 "http://yago-knowledge.org/resource/South-East_Region_Ireland" ,
 "http://yago-knowledge.org/resource/Clogh_County_Kilkenny" ,
 "http://yago-knowledge.org/resource/Mid-West_Region_Ireland" ,
 "http://yago-knowledge.org/resource/Grangegorman_Military_Cemetery" ,
 "http://yago-knowledge.org/resource/Mosney" ,
 "http://yago-knowledge.org/resource/National_Museum_of_Ireland_2013_Archaeology" ,
 "http://yago-knowledge.org/resource/Coolafancy" ,
 "http://yago-knowledge.org/resource/Redhills_County_Cavan" ,
 "http://yago-knowledge.org/resource/Drumcarban" ,
 "http://yago-knowledge.org/resource/Canningstown" ,
 "http://yago-knowledge.org/resource/WestEnd_Shopping_Park" ,
 "http://yago-knowledge.org/resource/Barony_of_Fore_County_Westmeath" ,
 "http://yago-knowledge.org/resource/Ballyclogh_County_Cork" ,
 "http://yago-knowledge.org/resource/An_Post_Museum" ,
 "http://yago-knowledge.org/resource/Garrafrauns" ,
